key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
103101053,敌方单位经过触发区域时生效，对范围内的敌方单位造成<color=#ff7373>80伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成<color=#ff7373>80傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>「禁足」</color>狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>80 damage</color> to enemy units within the area of effect. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに<color=#ff7373>80ダメージ</color>を与える。ターゲットが人間ユニットである場合、対象を<color=#d09dff>「禁足」</color>状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 <color=#ff7373>80의 피해</color>를 입히며 목표가 인간 유닛일 경우 1턴 동안 <color=#d09dff>""금족""</color> 상태로 만든다."
103101055,敌方单位经过触发区域时生效，对范围内的敌方单位造成80伤害，若目标为人类单位，则使对方进入“禁足”状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成80傷害，若目標為人類單位，則使對方進入「禁足」狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal 80 damage to enemy units within the area of effect. If the target is a human unit, inflict ""Grounded"" for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに80ダメージを与える。ターゲットが人間ユニットである場合、対象を「禁足」状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 80의 피해를 입히며 목표가 인간 유닛일 경우 1턴 동안 ""금족"" 상태로 만든다."
103101060,引线绊雷,引線絆雷,Trip Mine,破片爆弾トラップ,부비트랩
103101061,敌方单位经过触发区域时生效，对范围内的敌方单位造成<color=#ff7373>90伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成<color=#ff7373>90傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>「禁足」</color>狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>90 damage</color> to enemy units within the area of effect. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに<color=#ff7373>90ダメージ</color>を与える。ターゲットが人間ユニットである場合、対象を<color=#d09dff>「禁足」</color>状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 <color=#ff7373>90의 피해</color>를 입히며 목표가 인간 유닛일 경우 1턴 동안 <color=#d09dff>""금족""</color> 상태로 만든다."
103101063,敌方单位经过触发区域时生效，对范围内的敌方单位造成<color=#ff7373>90伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成<color=#ff7373>90傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>「禁足」</color>狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>90 damage</color> to enemy units within the area of effect. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに<color=#ff7373>90ダメージ</color>を与える。ターゲットが人間ユニットである場合、対象を<color=#d09dff>「禁足」</color>状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 <color=#ff7373>90의 피해</color>를 입히며 목표가 인간 유닛일 경우 1턴 동안 <color=#d09dff>""금족""</color> 상태로 만든다."
103101065,敌方单位经过触发区域时生效，对范围内的敌方单位造成90伤害，若目标为人类单位，则使对方进入“禁足”状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成90傷害，若目標為人類單位，則使對方進入「禁足」狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal 90 damage to enemy units within the area of effect. If the target is a human unit, inflict ""Grounded"" for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに90ダメージを与える。ターゲットが人間ユニットである場合、対象を「禁足」状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 90의 피해를 입히며 목표가 인간 유닛일 경우 1턴 동안 ""금족"" 상태로 만든다."
103101070,引线绊雷,引線絆雷,Trip Mine,破片爆弾トラップ,부비트랩
103101071,敌方单位经过触发区域时生效，对范围内的敌方单位造成<color=#ff7373>100伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成<color=#ff7373>100傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>「禁足」</color>狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>100 damage</color> to enemy units within the area of effect. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに<color=#ff7373>100ダメージ</color>を与える。ターゲットが人間ユニットである場合、対象を<color=#d09dff>「禁足」</color>状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 <color=#ff7373>100의 피해</color>를 입히며 목표가 인간 유닛일 경우 1턴 동안 <color=#d09dff>""금족""</color> 상태로 만든다."
103101073,敌方单位经过触发区域时生效，对范围内的敌方单位造成<color=#ff7373>100伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成<color=#ff7373>100傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>「禁足」</color>狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>100 damage</color> to enemy units within the area of effect. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに<color=#ff7373>100ダメージ</color>を与える。ターゲットが人間ユニットである場合、対象を<color=#d09dff>「禁足」</color>状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 <color=#ff7373>100의 피해</color>를 입히며 목표가 인간 유닛일 경우 1턴 동안 <color=#d09dff>""금족""</color> 상태로 만든다."
103101075,敌方单位经过触发区域时生效，对范围内的敌方单位造成100伤害，若目标为人类单位，则使对方进入“禁足”状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成100傷害，若目標為人類單位，則使對方進入「禁足」狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal 100 damage to enemy units within the area of effect. If the target is a human unit, inflict ""Grounded"" for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに100ダメージを与える。ターゲットが人間ユニットである場合、対象を「禁足」状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 100의 피해를 입히며 목표가 인간 유닛일 경우 1턴 동안 ""금족"" 상태로 만든다."
103101080,引线绊雷,引線絆雷,Trip Mine,破片爆弾トラップ,부비트랩
103101081,敌方单位经过触发区域时生效，对范围内的敌方单位造成<color=#ff7373>115伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成<color=#ff7373>115傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>「禁足」</color>狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>115 damage</color> to enemy units within the area of effect. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに<color=#ff7373>115ダメージ</color>を与える。ターゲットが人間ユニットである場合、対象を<color=#d09dff>「禁足」</color>状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 <color=#ff7373>115의 피해</color>를 입히며 목표가 인간 유닛일 경우 1턴 동안 <color=#d09dff>""금족""</color> 상태로 만든다."
103101083,敌方单位经过触发区域时生效，对范围内的敌方单位造成<color=#ff7373>115伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合。,敵方單位經過觸發區域時生效，對範圍內的敵方單位造成<color=#ff7373>115傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>「禁足」</color>狀態，持續1回合。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>115 damage</color> to enemy units within the area of effect. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn.",敵ユニットが発動エリアを通過すると有効。範囲内の敵ユニットに<color=#ff7373>115ダメージ</color>を与える。ターゲットが人間ユニットである場合、対象を<color=#d09dff>「禁足」</color>状態にさせる。1ターン持続。,"적 유닛이 촉발 구역을 지나갈 때 적용된다, 범위 내의 적 유닛에게 <color=#ff7373>115의 피해</color>를 입히며 목표가 인간 유닛일 경우 1턴 동안 <color=#d09dff>""금족""</color> 상태로 만든다."
