key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
20145,\u\u受了重伤的黎格正在实验室中接受治疗，小心躲避守军的巡逻，设法潜入罗联基地。夜间的基地充满了未知的危险，务必小心行事！,\u\u受了重傷的黎格正在實驗室中接受治療，小心躲避守軍的巡邏，設法潛入羅聯基地。夜間的基地充滿了未知的危險，務必小心行事！,"\u\uLige, who is seriously injured, is undergoing treatment in the laboratory. Try to infiltrate the URNC base while avoiding the patrolling units. The base at night is filled with unknown dangers, so be careful!",\u\u重傷を負ったリゲルは実験室で治療を受けている。巡察する守備部隊に見つからないようにロ連軍基地に潜入しよう。夜の基地は未知の危険にあふれている。注意して行動せよ！,\u\u큰 부상을 입은 리겔이 실험실에서 치료를 받고 있다. 수비하는 적군의 순찰을 피해 루련 기지로 잠입한다. 밤의 기지에는 미지의 위험이 도사리고 있으니 조심해야 한다!
211410,21141,,,,
300000,30000,,,,
30000,第三章序幕：伊始,第三章序幕：伊始,"Chapter 3, Prologue: The Beginning",第三章プロローグ：始まり,제3장 서막: 시작
30001,序幕,序幕,Prologue,プロローグ,서막
30003,伊始,伊始,The Beginning,始まり,시작
30004,\u\u会合在即，有备而来的敌方士兵却蜂拥而至。联手米德干员一同摆脱眼前的困境，黎格也会尽全力帮助大家！,\u\u會合在即，有備而來的敵方士兵卻蜂擁而至。聯手米德幹員一同擺脫眼前的困境，黎格也會盡全力幫助大家！,"\u\uThe rendezvous is imminent, but well-prepared enemy soldiers are swarming in. Work together with the MID agents to break free from the predicament—Lige will do her best to help everyone!",\u\uまもなく合流というところで、待ち構えていた敵兵がわっと押し寄せてきた。MIDの腕利きと力を合わせてこの苦境を抜け出そう。リゲルも全力で皆を援護する！,"\u\u합류가 코 앞인데 만반의 준비를 마친 적군이 몰려오고 있다. MID와 함께 눈앞에 곤경을 헤쳐 나간다, 리겔도 모두를 최대한 도와줄 거야!"
30005,\u\u会合在即，有备而来的敌方士兵却蜂拥而至。联手米德干员一同摆脱眼前的困境，黎格也会尽全力帮助大家！,\u\u會合在即，有備而來的敵方士兵卻蜂擁而至。聯手米德幹員一同擺脫眼前的困境，黎格也會盡全力幫助大家！,"\u\uThe rendezvous is imminent, but well-prepared enemy soldiers are swarming in. Work together with the MID agents to break free from the predicament—Lige will do her best to help everyone!",\u\uまもなく合流というところで、待ち構えていた敵兵がわっと押し寄せてきた。MIDの腕利きと力を合わせてこの苦境を抜け出そう。リゲルも全力で皆を援護する！,"\u\u합류가 코 앞인데 만반의 준비를 마친 적군이 몰려오고 있다. MID와 함께 눈앞에 곤경을 헤쳐 나간다, 리겔도 모두를 최대한 도와줄 거야!"
310010,31001,,,,
30090,第三章第一幕：暗夜危机,第三章第一幕：暗夜危機,"Chapter 3, Act 1: Night Crisis",第三章第一幕：闇夜の危機,제3장 제1막: 어둠 속 위기
30091,第一幕,第一幕,Act 1,第一幕,제1막
30093,暗夜危机,暗夜危機,Night Crisis,闇夜の危機,어둠 속 위기
30094,\u\u游乐场内游荡着大量破坏力极强的ELID，他们的视野非常差，小心前行，尽快找到离开园区的方法。,\u\u遊樂場內遊蕩著大量破壞力極強的ELID，他們的視野非常差，小心前行，儘快找到離開園區的方法。,"\u\uLarge numbers of extremely dangerous ELIDs are wandering around the amusement park. Since their vision is extremely poor, proceed with caution and find a way to leave the area as quickly as possible.",\u\u絶大な破壊力を持つ大量のE.L.I.Dが遊園地内をうろついている。やつらは視野がとても狭い。注意深く進み、一刻も早く敷地から出る方法を見つけよう。,\u\u놀이공원 안에는 막강한 파괴력을 가진 ELID가 많이 있다. 그들의 시야가 매우 좋지 않으니 조심해서 나아가고 빨리 놀이공원을 빠져나갈 방법을 찾아야한다.
30095,\u\u游乐场内游荡着大量破坏力极强的ELID，他们的视野非常差，小心前行，尽快找到离开园区的方法。,\u\u遊樂場內遊蕩著大量破壞力極強的ELID，他們的視野非常差，小心前行，儘快找到離開園區的方法。,"\u\uLarge numbers of extremely dangerous ELIDs are wandering around the amusement park. Since their vision is extremely poor, proceed with caution and find a way to leave the area as quickly as possible.",\u\u絶大な破壊力を持つ大量のE.L.I.Dが遊園地内をうろついている。やつらは視野がとても狭い。注意深く進み、一刻も早く敷地から出る方法を見つけよう。,\u\u놀이공원 안에는 막강한 파괴력을 가진 ELID가 많이 있다. 그들의 시야가 매우 좋지 않으니 조심해서 나아가고 빨리 놀이공원을 빠져나갈 방법을 찾아야한다.
30098,游园指南,遊園指南,Park Guide,遊園地案内,놀이공원 안내
310910,31091,,,,
30100,第三章第二幕：歧路初现,第三章第二幕：歧路初現,"Chapter 3, Act 2: Crossroad",第三章第二幕：岐路出現,제3장 제2막: 첫 갈림길
30101,第二幕,第二幕,Act 2,第二幕,제2막
30103,歧路初现,歧路初現,Crossroad,岐路出現,첫 갈림길
30104,\u\u阻挡在面前的是深入隔离区的罗联部队和三个伯劳分裂素体，利用生骸分散他们的注意力，趁着两方缠斗之际抓住机会赶紧撤离。,\u\u阻擋在面前的是深入隔離區的羅聯部隊和三個伯勞分裂素體，利用生骸分散他們的注意力，趁著兩方纏鬥之際抓住機會趕緊撤離。,\u\uURNC troops and three Shrike mitotic specimens are blocking the way ahead deep in the quarantine zone. Use the ELIDs to divert their attention and take advantage of the distraction to quickly evacuate during the clash between the two sides.,\u\u隔離エリアに入り込んだロ連部隊とシュライク分裂素体3体が行く手を阻んだ。生骸を使って敵の注意をそらし、交戦している隙をついて素早く撤退せよ。,\u\u앞에 있는 건 격리 구역에 깊숙이 들어간 루련 부대와 세개의 슈라이크 분열 소체이다. 시생물로 그들의 주의를 돌리고 그들이 싸울 때 빠르게 철수한다.
30105,\u\u阻挡在面前的是深入隔离区的罗联部队和三个伯劳分裂素体，利用生骸分散他们的注意力，趁着两方缠斗之际抓住机会赶紧撤离。,\u\u阻擋在面前的是深入隔離區的羅聯部隊和三個伯勞分裂素體，利用生骸分散他們的注意力，趁著兩方纏鬥之際抓住機會趕緊撤離。,\u\uURNC troops and three Shrike mitotic specimens are blocking the way ahead deep in the quarantine zone. Use the ELIDs to divert their attention and take advantage of the distraction to quickly evacuate during the clash between the two sides.,\u\u隔離エリアに入り込んだロ連部隊とシュライク分裂素体3体が行く手を阻んだ。生骸を使って敵の注意をそらし、交戦している隙をついて素早く撤退せよ。,\u\u앞에 있는 건 격리 구역에 깊숙이 들어간 루련 부대와 세개의 슈라이크 분열 소체이다. 시생물로 그들의 주의를 돌리고 그들이 싸울 때 빠르게 철수한다.
311010,31101,,,,
30110,第三章第三幕：绝境逢生,第三章第三幕：絕境逢生,"Chapter 3, Act 3: Miraculous Survival",第三章第三幕：九死に一生を得る,제3장 제3막: 구사일생
30111,第三幕,第三幕,Act 3,第三幕,제3막
30113,绝境逢生,絕境逢生,Miraculous Survival,九死に一生を得る,구사일생
30114,\u\u即将到达隔离区大门，罗联的大规模部队已经驻守在附近，切不可掉以轻心。这一带的警戒哨站将成为我方重要的战力补充，利用哨站的火力和生骸的牵制力干扰罗联作战，趁机悄无声息地逃离此处。,\u\u即將到達隔離區大門，羅聯的大規模部隊已經駐守在附近，切不可掉以輕心。這一帶的警戒哨站將成為我方重要的戰力補充，利用哨站的火力和生骸的牽制力干擾羅聯作戰，趁機悄無聲息地逃離此處。,\u\uA large-scale URNC force had already stationed nearby upon reaching the gate of the quarantine zone. We mustn't let our guard down. The checkpoints in this area will become important reinforcements for our forces. Utilize the firepower of the checkpoints and the distraction from the ELIDs to interfere with the URNC's operations. Seize the opportunity to silently escape from the location.,\u\uまもなく隔離エリアの正面ゲートに到着しようとしている。周囲にはロ連の大部隊が駐屯しているため、油断は禁物だ。このあたりの警備哨戒所が味方の戦力の補充地点となる。哨戒所の武器と生骸のけん制力を活用してロ連の作戦を阻止し、隙を見て気づかれないようにここを離れよう。,"\u\u곧 격리 구역 대문에 도착한다. 루련의 대규모 부대가 이미 근처에서 지키고 있으니 조심해야 한다. 이 일대의 경계 초소는 아군의 중요한 전력 보충지가 될 것이다. 초소의 화력과 시생물의 힘으로 루련의 작전을 방해하고, 기회를 봐 조용히 이곳에서 벗어난다."
30115,\u\u即将到达隔离区大门，罗联的大规模部队已经驻守在附近，切不可掉以轻心。这一带的警戒哨站将成为我方重要的战力补充，利用哨站的火力和生骸的牵制力干扰罗联作战，趁机悄无声息地逃离此处。,\u\u即將到達隔離區大門，羅聯的大規模部隊已經駐守在附近，切不可掉以輕心。這一帶的警戒哨站將成為我方重要的戰力補充，利用哨站的火力和生骸的牽制力干擾羅聯作戰，趁機悄無聲息地逃離此處。,\u\uA large-scale URNC force had already stationed nearby upon reaching the gate of the quarantine zone. We mustn't let our guard down. The checkpoints in this area will become important reinforcements for our forces. Utilize the firepower of the checkpoints and the distraction from the ELIDs to interfere with the URNC's operations. Seize the opportunity to silently escape from the location.,\u\uまもなく隔離エリアの正面ゲートに到着しようとしている。周囲にはロ連の大部隊が駐屯しているため、油断は禁物だ。このあたりの警備哨戒所が味方の戦力の補充地点となる。哨戒所の武器と生骸のけん制力を活用してロ連の作戦を阻止し、隙を見て気づかれないようにここを離れよう。,"\u\u곧 격리 구역 대문에 도착한다. 루련의 대규모 부대가 이미 근처에서 지키고 있으니 조심해야 한다. 이 일대의 경계 초소는 아군의 중요한 전력 보충지가 될 것이다. 초소의 화력과 시생물의 힘으로 루련의 작전을 방해하고, 기회를 봐 조용히 이곳에서 벗어난다."
311110,31111,,,,
30160,第三章第四幕：伪装,第三章第四幕：偽裝,"Chapter 3, Act 4: Camouflage",第三章第四幕：偽装,제3장 제4막: 위장
30161,第四幕,第四幕,Act 4,第四幕,제4막
30163,伪装,偽裝,Camouflage,偽装,위장
30164,\u\u此处据点堆放着大量物资，正是适合卡尔计划的绝佳地点。潜行靠近据点观察情况，必要时再扣动扳机发动袭击。,\u\u此處據點堆放著大量物資，正是適合卡爾計畫的絕佳地點。潛行靠近據點觀察情況，必要時再扣動扳機發動襲擊。,"\u\uThis stronghold is stocked with a large amount of supplies, making it an excellent location for Carl's plan. Stealthily approach the stronghold, observe the situation, and when necessary, pull the trigger to launch an attack.",\u\u大量の物資が保管されているこの拠点は、カールの計画に最適な場所だ。気づかれないように拠点に近づいて状況を観察し、必要に応じて襲撃を開始せよ。,"\u\u이곳의 거점에는 대량의 물자가 놓여있다. 칼의 계획에 딱 맞는 최고의 장소이다. 스텔스로 거점에 접근해 상황을 관찰하고, 필요한 경우 방아쇠를 당겨 공격을 감행한다."
