key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
109100221,无法移动。,無法移動。,Unable to move.,移動不可。,이동불가.
109100320,缴械,繳械,Disarmed,武装解除,무장 해제
109100321,无法普通攻击。,無法普通攻擊。,Cannot perform normal attacks.,通常攻撃不可。,일반 공격 불가.
109100420,禁足,禁足,Grounded,禁足,금족
109100421,无法移动。,無法移動。,Unable to move.,移動不可。,이동불가.
109100430,缴械,繳械,Disarmed,武装解除,무장 해제
109100431,无法普通攻击。,無法普通攻擊。,Cannot perform normal attacks.,通常攻撃不可。,일반 공격 불가.
12711010,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
12711020,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
12711030,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
12711040,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
12712010,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
12712020,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
12712030,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
12712040,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
12714010,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
1271401_tips_desc,护甲-{0},護甲-{0},Armor - {0},アーマー-{0},장갑-{0}
12714020,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
1271402_tips_desc,护甲-{0},護甲-{0},Armor - {0},アーマー-{0},장갑-{0}
12714030,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
1271403_tips_desc,护甲-{0},護甲-{0},Armor - {0},アーマー-{0},장갑-{0}
12714040,磁熔弹,磁熔彈,Melt Bomb,磁気火山弾,용해 폭탄
1271404_tips_desc,护甲-{0},護甲-{0},Armor - {0},アーマー-{0},장갑-{0}
13114010,故障,故障,Malfunction,故障,고장
13114011,特质“自动充能”和“自动聚能”失效。,特質“自動充能”和“自動聚能”失效。,"Malfunction: The traits ""Automatic Recharge"" and ""Automatic Energy Charge"" are nullified.",特質「オートチャージ」と「オートエネルギー収集」が無効になる。,특성 '자동 에너지 충전'과 '자동 에너지 집합'이 효력을 잃습니다.
116100310,感知干扰,感知干擾,Interference,感知妨害,지각교란
116230110,狂暴,狂暴,Rage,狂暴,폭발
116230111,攻击提升25%，受到的伤害提升50%。,攻擊提升25%，受到的傷害提升50%。,Increase attack by 25% and damage taken by 50%.,攻撃が25%増加し、受けるダメージが50%増加する。,"공격 +25%, 피해량 +50%."
116240110,狂暴,狂暴,Rage,狂暴,폭발
116240111,攻击提升50%，受到的伤害降低50%。,攻擊提升50%，受到的傷害降低50%。,"Increase attack by 50%, reduce damage taken by 50%.",攻撃が50%増加し、受けるダメージが50%減少する。,"공격 +50, 피해량 +50%."
11910030,净澈,淨澈,Purify,浄化,깨끗함
11910031,特质“血液爆裂”和“血浆迸裂”失效。,特質“血液爆裂”和“血漿迸裂”失效。,"The traits ""Blood Burst"" and ""Ichor Burst"" are nullified.",特質「血液爆発」と「血漿爆裂」が無効になる。,특성 '혈액 폭발'과 '혈장 파열'이 효력을 잃습니다.
11910040,净澈,淨澈,Purify,浄化,깨끗함
11910041,特质“血液爆裂”和“血浆迸裂”失效。,特質“血液爆裂”和“血漿迸裂”失效。,"The traits ""Blood Burst"" and ""Ichor Burst"" are nullified.",特質「血液爆発」と「血漿爆裂」が無効になる。,특성 '혈액 폭발'과 '혈장 파열'이 효력을 잃습니다.
119100110,血浊,血濁,Impure Blood,血液汚濁,혈탁
119100111,特质“心觉”和“极速”失效。,特質“心覺”和“極速”失效。,"The traits ""Psychic Awareness"" and ""Extreme Speed"" are nullified.",特質「悟り」と「最高速度」が無効になる。,특성 '마음의 감각'과 '극한의 속도'가 효력을 잃습니다.
119100120,血液子弹,血液子彈,Blood Bullet,血液弾,혈탄
119100130,血液子弹,血液子彈,Blood Bullet,血液弾,혈탄
11921010,逆血,逆血,Reverse Blood,血液逆流,역혈
11921011,受到的伤害提升200%。,受到的傷害提升200%。,Increase damage taken by 200%.,受けるダメージが200%増加する。,피해량 +200%.
11922010,逆血,逆血,Reverse Blood,血液逆流,역혈
11922011,受到的伤害提升300%。,受到的傷害提升300%。,Increase damage taken by 300%.,受けるダメージが300%増加する。,피해량 300%.
11923010,逆血,逆血,Reverse Blood,血液逆流,역혈
11923011,受到的伤害提升400%。,受到的傷害提升400%。,Increase damage taken by 400%.,受けるダメージが400%増加する。,피해량 400%.
11924010,逆血,逆血,Reverse Blood,血液逆流,역혈
11924011,受到的伤害提升500%。,受到的傷害提升500%。,Increase damage taken by 500%.,受けるダメージが500%増加する。,피해량 500%.
11810,避闪,閃避,Dodge,ドッジ,피회
11811,下次遭受普通攻击时无视对方命中率，必定可以回避。,下次遭受普通攻擊時無視對方命中率，必定可以回避。,"Guaranteed to evade the next normal attack, regardless of the opponent's accuracy.",次に通常攻撃を受けたとき、対象の命中率を無視して必ず回避する。,다음 일반 공격을 받을 시 상대의 명중률을 무시하고 반드시 회피.
134110120,失衡,失衡,Imbalance,失調,불균형
134110121,AP-4。,AP-4。,AP is reduced by 4.,AP-4。,AP-4.
134110130,禁足,禁足,Grounded,禁足,금족
134110131,无法移动。,無法移動。,Unable to move.,移動不可。,이동불가.
134110140,缴械,繳械,Disarmed,武装解除,무장 해제
134110141,无法普通攻击。,無法普通攻擊。,Cannot perform normal attacks.,通常攻撃不可。,일반 공격 불가.
13511010,睡眠,睡眠,Asleep,睡眠,수면
13511011,立刻失去视野，无法行动。处于“睡眠”状态时，会被己方单位的反潜视野发现并唤醒。,立刻失去視野，無法行動。處於“睡眠”狀態時，會被己方單位的反潛視野發現並喚醒。,"Immediately lose Vision and cannot take actions. While in ""Asleep"" state, can be discovered and awakened by an allied unit’s Anti-Stealth Visual Range.",すぐに視野を失い、行動不可になる。「睡眠」状態時は、味方ユニットの反潜視野により発見され、目を覚ますことができる。,즉시 시야를 잃어 움직일 수 없습니다. '수면' 상태에 빠질 시 아군 유닛의 안티 스텔스 시야에 발견되어 깨어납니다．
14011010,火力增强,火力增強,Firepower Increase,戦力増強,화력 증가
140210110,进击锁定,進擊鎖定,Assault Lock,アサルトロックオン,진격 잠금
140210111,下次普通攻击命中率提升至100%、造成的伤害提升150%。,下次普通攻擊命中率提升至100%、造成的傷害提升150%。,The accuracy of the next normal attack is increased to 100% and the damage is increased by 150%.,次の通常攻撃の命中率が100%に上昇し、与ダメージが150%上昇する。,"다음 일반 공격 명중률 100%까지 상승, 입히는 데미지 150%까지 상승．"
140210120,进击锁定,進擊鎖定,Assault Lock,アサルトロックオン,진격 잠금
14031010,暴打,暴打,Violent Rush,猛打,폭격
14031011,下次普通攻击必定暴击、暴击的同时暴击伤害提升80%。,下次普通攻擊必定暴擊、暴擊的同時暴擊傷害提升80%。,"The next normal attack is guaranteed to crit, with critical damage increased by 80%.",次の通常攻撃は必ず会心攻撃になると同時に、会心ダメージが80%増加する。,"다음 일반 공격이 반드시 폭격하며, 폭격과 동시에 폭격 데미지 80% 상승."
14041010,命中加持,命中加持,Accuracy Increase,命中補助,명중 가중
14051010,不屈,不屈,Unyielding,不屈,굴복하지 않는다
14051011,下次遭受攻击时，伤害转变为1。,下次遭受攻擊時，傷害轉變為1。,The damage of the next incoming attack will be reduced to 1.,次に攻撃を受けたとき、ダメージが1になる。,다음 공격을 받을 시 데미지 1로 전환.
14061010,抗体,抗體,Antibodies,抗体,항체
14061011,受到的伤害降低40%。,受到的傷害降低40%。,Reduce damage taken by 40%.,受けるダメージが40%減少する。,피해량 40% 감소.
14071010,左右腾挪,左右騰挪,Left-Right Maneuver,左右移転,좌우로 움직이기
14081010,矫捷,矯捷,Agility,敏捷,민첩
14081011,潜行时，移动消耗的AP不增加。,潛行時，移動消耗的AP不增加。,Movement does not consume additional AP while in stealth mode.,ステルス中、移動時の消費APが増加しない。,"스텔스 시, 이동에 소모하는 AP가 증가하지 않습니다."
14091010,免疫,免疫,Immunity,免疫,면역
14091011,免疫异常状态。（已生效的异常状态无法解除）,免疫異常狀態。（已生效的異常狀態無法解除）,Immune to abnormal status. (any existing abnormal status will not be removed),状態異常に対する耐性を得る。（すでに存在した状態異常は解除できない）,면역 이상 상태.(발효된 이상상태는 해제 불가)
105003010,入侵工作,入侵工作,Intrusion,侵入任務,침입 작업
105003011,无法移动，自身若位于敌方单位的移动射程内时，会成为其单体攻击的优先目标。,無法移動，自身若位於敵方單位的移動射程內時，會成為其單體攻擊的優先目標。,Cannot move. Become the priority target of individual attacks if within the enemy's movement range.,移動不可になり、自分が敵ユニットの移動射程内にいる場合、その単体攻撃の優先ターゲットになる。,"이동불가, 자신이 적군 유닛의 이동 사거리 내에 있을 시, 해당 유닛 공격 우선순위 목표가 됩니다."
105003030,体内重组,體內重組,In Vivo Recombination,体内リビルド,체내 재구성
105003031,无法行动。,無法行動。,Unable to perform any actions.,行動不可。,이동불가
105003040,再生抑制,再生抑制,Regeneration Suppression,再生抑制,재생억제
105003041,无法普通攻击、使用技能。,無法普通攻擊、使用技能。,Cannot perform normal attacks or use skills.,通常攻撃およびスキル使用不可。,"일반 공격, 스킬 사용 불가."
1_tips_desc,眩晕+{0},眩暈+{0},Stunned+{0},スタン+{0},기절+{0}
10910,故障,故障,Malfunction,故障,고장
11420,嘲讽,嘲諷,Taunt,挑発,도발
11421,自身若位于敌方单位的移动射程内时，会成为其单体攻击的优先目标。,自身若位於敵方單位的移動射程內時，會成為其單體攻擊的優先目標。,Become the priority target of individual attacks if within the enemy's movement range.,自分が敵ユニットの移動射程内にいる場合、その単体攻撃の優先ターゲットになる。,"자신이 적군 유닛의 이동 사거리 내에 있을 시, 해당 유닛 공격 우선순위 목표가 됩니다."
63013230,腐蚀装甲,腐蝕裝甲,Armor Corrosion,腐食装甲,부식된 장갑차
101040,避闪,避閃,Dodge,ドッジ,회피
101041,下次遭受普通攻击时无视对方命中率，必定可以回避。,下次遭受普通攻擊時無視對方命中率，必定可以回避。,"Guaranteed to evade the next normal attack, regardless of the opponent's accuracy.",次に通常攻撃を受けたとき、対象の命中率を無視して必ず回避する。,다음 일반 공격을 받을 시 상대의 명중률을 무시하고 반드시 회피.
10104_tips_desc,避闪+{0},避閃+{0},Dodge+{0},ドッジ+{0},회피+{0}
50020,嘲讽,嘲諷,Taunt,挑発,도발
50021,自身若位于敌方单位的移动射程内时，会成为其单体攻击的优先目标。,自身若位於敵方單位的移動射程內時，會成為其單體攻擊的優先目標。,Become the priority target of individual attacks if within the enemy's movement range.,自分が敵ユニットの移動射程内にいる場合、その単体攻撃の優先ターゲットになる。,"자신이 적군 유닛의 이동 사거리 내에 있을 시, 해당 유닛 공격 우선순위 목표가 됩니다."
21000220,避闪,避閃,Dodge,ドッジ,회피
21000221,下次遭受普通攻击时无视对方命中率，必定可以回避。,下次遭受普通攻擊時無視對方命中率，必定可以回避。,"Guaranteed to evade the next normal attack, regardless of the opponent's accuracy.",次に通常攻撃を受けたとき、対象の命中率を無視して必ず回避する。,다음 일반 공격을 받을 시 상대의 명중률을 무시하고 반드시 회피.
