key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
193,"　　隶属于<keyword=22>米德</keyword>，是因<keyword=31>“面包房”行动</keyword>而成立的执行小队，由卡尔·明德菲尔上尉带队。
　　狐狸小队负责在高加索地区对目标的实际搜索、接触工作。实际行动中，小队八人以伪装身份进入高加索地区，并分为两队对目标进行情报获取和搜索。
　　第一分队队长为卡尔·明德菲尔上尉，第二分队队长为<keyword=4>安德森·金中尉</keyword>。","　　隸屬於<keyword=22>米德</keyword>，是因<keyword=31>“麵包房”行動</keyword>而成立的執行小隊，由卡爾·明德菲爾上尉帶隊。
　　狐狸小隊負責在高加索地區對目標的實際搜索、接觸工作。實際行動中，小隊八人以偽裝身份進入高加索地區，並分為兩隊對目標進行情報獲取和搜索。
　　第一分隊隊長為卡爾·明德菲爾上尉，第二分隊隊長為<keyword=4>安德森·金中尉</keyword>。","A squad commanded by <keyword=22>Carl Mindefeld</keyword> that was formed to carry out <keyword=31>""Operation Bakery""</keyword> and reporting to the Antarctic MID.
Squad Fox is responsible for finding and contacting the objective within the Caucasus region. During the operation, the eight-man squad entered the area of operations in disguise and split into two teams to conduct reconnaissance and obtain information about the mission objective.
The first team is led by Captain Carl Mindefeld, while the second team is lef by Lieutenant Anderson King.","　　<keyword=22>MID</keyword>が<keyword=31>「パン屋」作戦</keyword>のために編成した総勢8名の小隊。隊長はカール・ミンドフィールド大尉。
　　コーカサス地方にいるとされる目標の捜索と接触を任務としている。潜入後は二手に分かれて情報収集と捜索を行っている。
　　第一分隊をカール・ミンドフィールド大尉が、第二分隊を<keyword=4>アンダーソン・ジム中尉</keyword>がそれぞれ指揮を執っている。","　　<keyword=22>MID</keyword>에서 <keyword=31>‘베이커리’ 작전</keyword>을 위해 편성한 실행부대. 소대장은 칼 마인드필 대위.
　　카프카스 지역에서 표적에 대한 실질적 탐색 및 접촉 작업을 담당한다. 실제 작전에서 소대원 8인은 위장 신분으로 카프카스 지역에 진입한 뒤 2개 분대로 나뉘어 표적에 대한 정보 획득 및 탐색을 진행한다.
　　제1분대장은 칼 마인드필 대위, 제2분대장은 <keyword=4>앤더슨 킹 중위</keyword>이다."
200,利刃小队,利刃小隊,Squad Razor,レザー小隊,RAZOR 소대
201,南联,南聯,AU,南連,남련
202,"　　隶属于塔萨，是因“面包房”行动而成立的火力接应小队，由杰文·斯特林上尉带队。
　　利刃小队负责保障狐狸小队的撤离路线，并在前期建立安全屋，安排不同情况下的撤离点，并在必要时候提供火力支援。","　　隸屬於塔薩，是因“麵包房”行動而成立的火力接應小隊，由傑文·斯特林上尉帶隊。
　　利刃小隊負責保障狐狸小隊的撤離路線，並在前期建立安全屋，安排不同情況下的撤離點，並在必要時候提供火力支援。","A fire support squad under TASA, formed for the purposes of ""Operation Bakery"" and commanded by Captain Jevon Sterling.
Squad Razor is responsible for securing Squad Fox's extraction route. In the early phases of the operation, they are to establish safe houses, establish extraction points and provide fire support when necessary.","　　TASAが「パン屋」作戦のために編成した回収小隊。隊長はジェヴァン・スターリン大尉。
　　フォックス小隊の撤退ルートの安全確保を担当しており、作戦前にはセーフハウスの設置と複数の撤退ポイントの手配、そして必要に応じて火力支援を提供する。","　　TASA에서 ‘베이커리’ 작전을 위해 편성한 화력지원 및 회수부대. 소대장은 제본 스털링 대위.
　　FOX 소대의 철수 루트를 책임지고 사전에 은신처를 마련한다. 또한 각 상황별로 철수 지점을 설정하고 필요시 화력지원을 제공한다."
203,"　　隶属于<keyword=21>塔萨</keyword>，是因<keyword=31>“面包房”行动</keyword>而成立的火力接应小队，由杰文·斯特林上尉带队。
　　利刃小队负责保障<keyword=19>狐狸小队</keyword>的撤离路线，并在前期建立安全屋，安排不同情况下的撤离点，并在必要时候提供火力支援。","　　隸屬於<keyword=21>塔薩</keyword>，是因<keyword=31>“麵包房”行動</keyword>而成立的火力接應小隊，由傑文·斯特林上尉帶隊。
　　利刃小隊負責保障<keyword=19>狐狸小隊</keyword>的撤離路線，並在前期建立安全屋，安排不同情況下的撤離點，並在必要時候提供火力支援。","A fire support squad under <keyword=21>TASA</keyword>, formed for the purposes of <keyword=31>""Operation Bakery""</keyword> and commanded by Captain Jevon Sterling.
Squad Razor is responsible for securing Squad Fox's extraction route. In the early phases of the operation, they are to establish safe houses, establish extraction points and provide fire support when necessary.","　　<keyword=21>TASA</keyword>が<keyword=31>「パン屋」作戦</keyword>のために編成した回収小隊。隊長はジェヴァン・スターリン大尉。 
　　<keyword=19>フォックス小隊</keyword>の撤退ルートの安全確保を担当しており、作戦前にはセーフハウスの設置と複数の撤退ポイントの手配、そして必要に応じて火力支援を提供する。","　　<keyword=21>TASA</keyword>에서 <keyword=31>‘베이커리’ 작전</keyword>을 위해 편성한 화력지원 및 회수부대. 소대장은 제본 스털링 대위.
　　<keyword=19>FOX 소대</keyword>의 철수 루트를 책임지고 사전에 은신처를 마련한다. 또한 각 상황별로 철수 지점을 설정하고 필요시 화력지원을 제공한다."
210,塔萨,塔薩,TASA,TASA,TASA
211,南联,南聯,AU,南連,남련
212,"　　南极内防军中的精锐部队，亦是空军最具战斗力的地面作战单位之一，隶属南极空勤第一特种作战群。
　　全称战术空降突击部队（Tactical Air Shock Army），简称塔萨（TASA）。
　　以惊人的作战方式、严酷的选拔训练以及高居不下的阵亡率而闻名。","　　南極內防軍中的精銳部隊，亦是空軍最具戰鬥力的地面作戰單位之一，隸屬南極空勤第一特種作戰群。
　　全稱戰術空降突擊部隊（Tactical Air Shock Army），簡稱塔薩（TASA）。
　　以驚人的作戰方式、嚴酷的選拔訓練以及高居不下的陣亡率而聞名。","An elite unit of the Antarctican Internal Defense Force and one of the most formidable combat units operating under the Antarctican Air Service 1st Special Operations Group. 
Their full name is the Tactical Air Shock Army (abbreviated to TASA)
They are famous for their rapid dominance combat style, harsh selection and training procedures, as well as their high mortality rate.","　　南極防衛軍の精鋭部隊。空軍随一の地上戦力、南極第一空挺特殊作戦群に属している。
　　正式名称は戦術空挺突撃部隊（Tactical Air Shock Army）。
　　奇抜な作戦と厳しい選抜訓練、極めて高い戦死率で有名。","　　남극방위군의 정예부대. 공군 최고의 전투력을 보유한 지상작전 단위 중 하나로 남극 공군 제1특수작전그룹에 소속돼 있다.
　　정식 명칭은 전술공수충격대（Tactical Air Shock Army）, 약칭은 타사（TASA）다.
　　놀라운 작전 방식과 혹독한 선발 및 훈련, 그리고 하늘을 찌르는 전사율로 유명하다."
213,"　　<keyword=8>南极</keyword>内防军中的精锐部队，亦是空军最具战斗力的地面作战单位之一，隶属南极空勤第一特种作战群。
　　全称战术空降突击部队（Tactical Air Shock Army），简称塔萨（TASA）。
　　以惊人的作战方式、严酷的选拔训练以及高居不下的阵亡率而闻名。","　　<keyword=8>南極</keyword>內防軍中的精銳部隊，亦是空軍最具戰鬥力的地面作戰單位之一，隸屬南極空勤第一特種作戰群。
　　全稱戰術空降突擊部隊（Tactical Air Shock Army），簡稱塔薩（TASA）。
　　以驚人的作戰方式、嚴酷的選拔訓練以及高居不下的陣亡率而聞名。","An elite unit of the <keyword=8>Antarctican</keyword> Internal Defense Force and one of the most formidable combat units operating under the Antarctican Air Service 1st Special Operations Group. 
Their full name is the Tactical Air Shock Army (abbreviated to TASA)
They are famous for their rapid dominance combat style, harsh selection and training procedures, as well as their high mortality rate.","　　<keyword=8>南極</keyword>防衛軍の精鋭部隊。空軍随一の地上戦力、南極第一空挺特殊作戦群に属している。
　　正式名称は戦術空挺突撃部隊（Tactical Air Shock Army）。
　　奇抜な作戦と厳しい選抜訓練、極めて高い戦死率で有名。","　　<keyword=8>남극</keyword>방위군의 정예부대. 공군 최고의 전투력을 보유한 지상작전 단위 중 하나로 남극 공군 제1특수작전그룹에 소속돼 있다.
　　정식 명칭은 전술공수충격대（Tactical Air Shock Army）, 약칭은 타사（TASA）다.
　　놀라운 작전 방식과 혹독한 선발 및 훈련, 그리고 하늘을 찌르는 전사율로 유명하다."
220,米德,米德,MID,M.I.D,MID
221,南联,南聯,AU,南連,남련
222,"　　南极最高情报机构，负责南极联邦所有对内和对外的情报任务。
　　全称南极联邦军队情报管理总局（Antarctic Union Army Main Intelligence Directorate），简称米德（M.I.D），隶属军队，拥有对南极空勤第一特种作战群的调动和指挥权。
　　2092年，米德截获了罗联发现实验体“G-179”洁芙缇相关动向的情报，因此派遣八名特工以其他名义进入高加索地区，与实验体进行接触，目的是将实验体带回南极，行动代号“面包房”。","　　南極最高情報機構，負責南極聯邦所有對內和對外的情報任務。
　　全稱南極聯邦軍隊情報管理總局（Antarctic Union Army Main Intelligence Directorate），簡稱米德（M.I.D），隸屬軍隊，擁有對南極空勤第一特種作戰群的調動和指揮權。
　　2092年，米德截獲了羅聯發現實驗體“G-179”潔芙緹相關動向的情報，因此派遣八名特工以其他名義進入高加索地區，與實驗體進行接觸，目的是將實驗體帶回南極，行動代號“麵包房”。","The highest-ranking intelligence service in the Antarctic Union, responsible for all internal and external intelligence gathering in the AU.
Its full name is the Antarctic Union Army Main Intelligence Directorate (abbreviated to MID). This agency falls under the military's jurisdiction and possesses the authority to mobilize and command the elite First Special Operations Group of the Antarctic Air Service. 
In 2092, MID intercepted intelligence regarding the URNC's discovery of subject ""G-179"" Jefuty's movements. As a result, they clandestinely deployed eight agents into the Caucasus region to make contact with and extract the subject to the Antarctic. This operation was codenamed ""Bakery"".","　　南極の情報機関。内外で諜報活動を行っている。
　　正式名称は南極連邦軍隊諜報管理総局（Antarctic Union Army Main Intelligence Directorate）。指揮系統上軍に属しており、南極第一空挺特殊作戦群の指揮権を有する。
　　2092年、ロ連が実験体「G-179」ジェフティの動向を掴んだという情報をもとに、8名のエージェントを北コーカサス地方へと潜入させ、実験体を南極へと連れ戻す「パン屋」作戦を展開した。","　　남극의 최고 정보기관. 남극 연방의 모든 대내외 정보 임무를 책임진다.
　　정식 명칭은 남극연방군 정보관리총국（Antarctic Union Army Main Intelligence Directorate）이며, 약칭은（MID）이다. 군에 속해 있으며 남극 공군 제1특수작전그룹의 배치권과 지휘권을 가지고 있다.
　　2092년, 루련이 실험체 'G-179' 제퓨티의 동향을 파악했다는 정보를 취득하자 요원 8명에게 가짜 신분을 주고 카프카스 지역으로 보내 실험체와 접촉하도록 했다. 그 목적은 실험체를 남극으로 데려오는 것이었다. 작전 코드명은 ‘베이커리’."
