key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
201000016,洁芙缇等人在断崖进行伏击时意外遭遇了罗联的大部队围剿，众人情急之下只能跳入隔离区避险。蒙德在与阿特娜重新取得联系后，带着洁芙缇进入昙花花海区域成功救下了被困的阿特娜。就在此时，狼人突击队的白糖带着已经被伯劳侵占了意识的黎格出现，三人合力迎击迫使黎格失去了行动能力，但白糖的阻挠使得洁芙缇无法将黎格带走。狼人突击队对三人发动攻击，洁芙缇为救蒙德挡下了白糖的致命一击。最终，三人跳入暗河寻求生机。,潔芙緹等人在斷崖進行伏擊時意外遭遇了羅聯的大部隊圍剿，眾人情急之下只能跳入隔離區避險。蒙德在與阿特娜重新取得聯繫後，帶著潔芙緹進入曇花花海區域成功救下了被困的阿特娜。就在此時，狼人突擊隊的白糖帶著已經被伯勞侵佔了意識的黎格出現，三人合力迎擊迫使黎格失去了行動能力，但白糖的阻撓使得潔芙緹無法將黎格帶走。狼人突擊隊對三人發動攻擊，潔芙緹為救蒙德擋下了白糖的致命一擊。最終，三人跳入暗河尋求生機。,"　Jefuty and her team are unexpectedly ambushed by a large URNC force on the cliff. In desperation, they have no choice but to jump into the quarantine zone. After Mendo regains contact with Atena, he takes Jefuty into the Epiphyllum ​​flower sea and successfully rescues the trapped Atena. At this moment, Sugar of the Werewolf Commando Team appears together with Lige, whose consciousness has been invaded by the Shrike. The three of them incapacitate Lige, but Sugar's interference prevents Jefuty from taking Lige away. The Werewolf Commando Team launches an attack on the trio, and Jefuty blocks Sugar's fatal blow to save Mendo. In the end, the three jump into the underground river to escape.",崖で待ち伏せしていたジェフティたちは、ふいにロ連の大部隊に包囲されてしまった。追い込まれた一行は、隔離エリアに逃げ込むことしかできなった。アテナと再び連絡を取れるようになったモンドは、ジェフティを連れてエピフィラムの花畑区域に入り、囚われていたアテナを救出した。そのとき、ウェアウルフ突撃部隊のシュガーがシュライクに意識を侵されたリゲルを連れて現れた。三人で応戦し、リゲルを制止したものの、シュガーに阻止され、ジェフティはリゲルを連れ出すことができなかった。ウェアウルフ突撃部隊は三人に攻撃をしかけた。ジェフティはシュガーの会心の一撃をかわし、モンドを救った。そして三人は、地下河川に跳び込んで脱出するのであった。,"　제퓨티 등은 절벽에서 매복할 때 루련의 대부대와 조우하고, 절망에 빠진 일행은 안전을 위해 격리 구역으로 뛰어들 수밖에 없었다. 멘도와 아테나가 다시 연락이 되고, 제퓨티를 데리고 우담화 꽃밭으로 진입해 곤경에 빠진 아테나를 구출한다. 이때, 웨어울프 돌격대의 슈가가 이미 슈라이크에게 의식이 침식된 리겔를 데리고 나타난다. 세 사람은 힘을 합쳐 리겔의 AP 능력을 없애려 하지만 슈가의 방해로 제퓨티는 리겔을 데려갈 수 없게 된다. 웨어울프 돌격대는 세 사람에게 공격을 개시하고, 제퓨티는 멘도를 구하기 위해 슈가의 치명타를 막아낸다. 결국 세 사람은 어둠의 강에 뛰어들어 살길을 도모한다."
201200010,依靠,依靠,Dependent,信頼,의지
201200011,4:48 A.M.,4:48 A.M.,4:48 a.m.,4:48 A.M.,4:48 A.M.
201200012,12月19日4:48 A.M.,12月19日4:48 A.M.,"December 19th, 4:48 a.m.",12月19日4:48 A.M.,12월 19일 4:48 A.M.
201200013,大雪,大雪,Heavy Snow,大雪,대설
201200014,基地外围,基地週邊,Outskirts of the Base,基地外部,기지 주변
201200015,第二章第八幕,第二章第八幕,"Chapter 2, Act 8",第二章第八幕,제2장 제8막
201200016,阿特娜的紧急手术帮助洁芙缇脱离了神经毒素的威胁，清醒后的洁芙缇执意返回基地继续执行营救黎格的计划，阿特娜和蒙德只好妥协一同前往。前往基地的途中有大量的士兵正在执行巡逻任务，蒙德背着洁芙缇小心潜行，两人在先行探路的阿特娜的指引下悄悄穿越了搜查区。,阿特娜的緊急手術幫助潔芙緹脫離了神經毒素的威脅，清醒後的潔芙緹執意返回基地繼續執行營救黎格的計畫，阿特娜和蒙德只好妥協一同前往。前往基地的途中有大量的士兵正在執行巡邏任務，蒙德背著潔芙緹小心潛行，兩人在先行探路的阿特娜的指引下悄悄穿越了搜查區。,"　Atena's emergency surgery saves Jefuty from the threat of neurotoxins. After regaining consciousness, Jefuty insists on returning to the base to continue the plan to rescue Lige. Atena and Mendo have no choice but to compromise and go together. On the way to the base, there are a large number of patrolling soldiers. Mendo carries Jefuty on his back, and the two quietly cross the search area under the guidance of Atena, who is scouting ahead.",アテナが緊急手術を施したおかげで、ジェフティは神経毒の脅威から逃れることができた。目覚めたジェフティは、頑なに基地に戻ってリゲル救出計画を続行しようとし、アテナとモンドはそれに従うしかなかった。基地に向かう道中では、大勢の兵士が巡察していた。モンドはジェフティを背負って注意深く潜行し、先に道を探索していたアテナの先導で、ひそかに捜査地区を通過した。,"　아테나의 긴급 수술로 제퓨티는 신경 독소의 위협에서 벗어난다. 제퓨티는 깨어난 후 기지로 돌아가 리겔을 구조하겠다는 작전을 세운다. 아테나와 멘도는 함께 따라간다. 기지로 가는 길에는 대량의 병사가 순찰 업무를 하고 있다. 멘도는 제퓨티를 업고 조심해서 스텔스하고, 두 사람은 아테나의 길잡이 역할로 조심스럽게 수색구역을 벗어난다."
201400010,狩猎博弈,狩獵博弈,Hunting Game,狩猟ゲーム,사냥 게임
201400011,5:39A.M.,5:39A.M.,5:39 a.m.,5:39A.M.,5:39 A.M.
201400012,12月19日5:39A.M.,12月19日5:39A.M.,"December 19th, 5:39 a.m.",12月19日5:39 A.M.,12월 19일 5:39 A.M.
201400013,中雪,中雪,Moderate Snow,中程度の降雪,눈
201400014,内高加索战区基地,內高加索戰區基地,Inner Caucasus Theater Base,北コーカサス戦区基地,북카프카스 전역 기지
201400015,第二章第九幕,第二章第九幕,"Chapter 2, Act 9",第二章第九幕,제2장 제9막
201400016,恢复后的洁芙缇与阿特娜、蒙德再次回到基地附近，三人重新制定了潜入基地的计划。阿特娜与两人分头行动，单独破坏了围墙电网，给众人创造了翻墙进入基地的条件，三人在成功化解探照灯的险情后，悄无声息地接近了黎格所在的实验室大楼。,恢復後的潔芙緹與阿特娜、蒙德再次回到基地附近，三人重新制定了潛入基地的計畫。阿特娜與兩人分頭行動，單獨破壞了圍牆電網，給眾人創造了翻牆進入基地的條件，三人在成功化解探照燈的險情後，悄無聲息地接近了黎格所在的實驗室大樓。,"　After recovering, Jefuty, Atena and Mendo return to the base again. The three of them reformulate the plan to sneak into the base. Atena and the two of them split up and independently destroy the electric fence, creating a chance for everyone to climb over the wall and enter the base. After successfully eliminating the danger of searchlights, the trio quietly approach the laboratory building where Lige is located.",回復したジェフティと、アテナ、モンドの三人は、再び基地の近くへと戻り、基地潜入の計画を立て直した。アテナは二人と別行動をとり、全員が壁を乗り越えて基地に入れるよう、一人で電気柵を破壊した。サーチライトをかいくぐった三人は、気づかれないようにリゲルがいる実験室のビルへと近づいた。,"　회복한 제퓨티와 아테나, 그리고 멘도는 다시 기지 근처로 돌아가 기지 잠입 계획을 다시 세운다. 아테나 등 두 사람은 나뉘어 작전하며 단독으로 담벼락 전기 네트워크를 파괴해 많은 사람에게 기지로 넘어올 수 있는 조건을 마련해줬다. 3인은 서치라이트의 위험을 극복하고 조용히 리겔이 있는 실험실 빌딩으로 접근한다. "
300000010,伊始,伊始,The Beginning,始まり,시작
300000011,8:05 A.M.,8:05 A.M.,8:05 a.m.,8:05 A.M.,8:05 A.M.
300000012,12月18日8:05 A.M.,12月18日8:05 A.M.,"December 18th, 8:05 a.m.",12月18日8:05 A.M.,12월 18일 8:05 A.M.
300000013,小雪,小雪,Light Snow,小雪,싸라기눈
300000014,北高加索山脉,北高加索山脈,Northern Caucasus Mountains,北コーカサス山脈,북카프카스 산맥
300000015,第三章序幕,第三章序幕,"Chapter 3, Prologue",第三章プロローグ,제3장 서막
300000016,狐狸2-2在会合途中遭遇罗联伏击，米德特工在安德森的带领下顽强抵挡罗联的进攻，为洁芙缇和黎格赢得了逃离时间。出人意料的是，罗联出动了悬浮坦克对黎格发动了致命的袭击，寡不敌众的洁芙缇只能计划寻求前来接应的狐狸2-1的支援。,狐狸2-2在會合途中遭遇羅聯伏擊，米德特工在安德森的帶領下頑強抵擋羅聯的進攻，為潔芙緹和黎格贏得了逃離時間。出人意料的是，羅聯出動了懸浮坦克對黎格發動了致命的襲擊，寡不敵眾的潔芙緹只能計畫尋求前來接應的狐狸2-1的支援。,"　Fox 2-2 is ambushed by the URNC on the way to rendezvous point. MID agents, led by Anderson, fight tenaciously against the URNC's attack, buying time for Jefuty and Lige to escape. Unexpectedly, the URNC launches a fatal attack on Lige with the hover tank. Outnumbered, Jefuty can only seek support from the incoming Fox 2-1.",フォックス2-2は合流する道中で、ロ連の待ち伏せ攻撃に遭った。アンダーソン率いるMIDエージェントは、ロ連の攻撃に対して粘り強く抵抗し、ジェフティとリゲルを逃がすための時間を稼いだ。ロ連は意表を突いてホバータンクを起動し、リゲルを襲撃した。多勢に無勢のジェフティは、援護に来たフォックス2-1に助けを求めるしかなかった。,"　FOX 2-2가 합류하면서 루련의 매복 공격을 받았다. MID특공은 앤더슨의 지도하에 루련의 공격을 완강하게 막아내며 제퓨티와 리겔을 위해 도망갈 시간을 만들어줬다. 뜻밖인 건, 루련이 호버 탱크를 출동시켜 리겔에게 치명적 습격을 했고, 많은 적을 감당하기 어려웠던 제퓨티는 마중 나온 FOX2-1의 지원을 받을 수밖에 없었다."
300900010,暗夜危机,暗夜危機,Night Crisis,闇夜の危機,어둠 속 위기
300900011,12:28 A.M.,12:28 A.M.,12:28 a.m.,12:28 A.M.,12:28 A.M.
300900012,12月19日12:28 A.M.,12月19日12:28 A.M.,"December 19th, 12:28 a.m.",12月19日12:28 A.M.,12월 19일 12:28 A.M.
300900013,中雪,中雪,Moderate Snow,中程度の降雪,눈
300900014,废弃游乐场,廢棄遊樂場,Abandoned Amusement Park,遊園地跡地,버려진 게임장
300900015,第三章第一幕,第三章第一幕,"Chapter 3, Act 1",第三章第一幕,제3장 제1막
300900016,在与卡尔取得联络后，洁芙缇与蒙德选择和阿特娜分头行动，两人先行跳入隔离区寻找黎格的踪迹，但却阴差阳错被困在了废弃游乐园之中。恐怖的园区内生骸遍布，两人通力协作，成功找到了打开大门的办法，并加速往花海方向移动。,在與卡爾取得聯絡後，潔芙緹與蒙德選擇和阿特娜分頭行動，兩人先行跳入隔離區尋找黎格的蹤跡，但卻陰差陽錯被困在了廢棄遊樂園之中。恐怖的園區內生骸遍佈，兩人通力協作，成功找到了打開大門的辦法，並加速往花海方向移動。,"　After getting in touch with Carl, Jefuty and Mendo choose to split up with Atena. The two jump into the quarantine zone to search for Lige, but they are trapped in an abandoned amusement park. The terrifying park is full of ELIDs, and the two of them work together to successfully find a way to open the gate and head towards the sea of flowers.",カールと連絡を取ると、ジェフティとモンドはアテナと別行動をとることにした。二人はまず、隔離エリアでリゲルの足取りを探そうとしたが、運悪く遊園地跡地から出られなくなってしまった。恐ろしい園内は生骸だらけだった。二人は力を合わせて正面ゲートを開ける方法を見つけると、急いで花畑に向かった。,"　칼과 연락이 닿은 후 제퓨티와 멘도는 아테나와 나뉘어 작전하기로 했다. 두 사람은 우선 격리 구역에 들어가 리겔의 흔적을 찾았다. 하지만 일이 잘못되어 버려진 놀이공원에 갇히고 만다. 무서운 게임장엔 시생물가 가득했다. 두 사람은 협력해서 대문을 열 수 있는 방법을 찾아냈고, 꽃밭 방향으로 빠르게 이동했다."
301000010,歧路初现,歧路初現,Crossroad,岐路出現,첫 갈림길
301000011,2:08 A.M.,2:08 A.M.,2:08 a.m.,2:08 A.M.,2:08 A.M.
301000012,12月19日2:08 A.M.,12月19日2:08 A.M.,"December 19th, 2:08 a.m.",12月19日2:08 A.M.,12월 19일 2:08 A.M.
301000013,小雪,小雪,Light Snow,小雪,싸라기눈
301000014,K-03隔离区,K-03隔離區,Quarantine Zone K-03,K-03隔離エリア,K-03격리 구역
301000015,第三章第二幕,第三章第二幕,"Chapter 3, Act 2",第三章第二幕,제3장 제2막
301000016,洁芙缇与蒙德准备好血弹等候黎格前来，然而出现在他们面前的只是普通的伯劳分裂素体。两人见形势不妙，选择利用生骸牵制附近的罗联军队，并趁机突围撤离，但最终被侵占了意识的黎格拦下。洁芙缇与黎格对峙，生骸突然出现攻击洁芙缇，关键之时黎格意识觉醒替洁芙缇解决了危机，但也因此导致身体崩坏。洁芙缇面对白糖依然无法找到将黎格带走的机会，只能与蒙德先行撤离。,潔芙緹與蒙德準備好血彈等候黎格前來，然而出現在他們面前的只是普通的伯勞分裂素體。兩人見形勢不妙，選擇利用生骸牽制附近的羅聯軍隊，並趁機突圍撤離，但最終被侵佔了意識的黎格攔下。潔芙緹與黎格對峙，生骸突然出現攻擊潔芙緹，關鍵之時黎格意識覺醒替潔芙緹解決了危機，但也因此導致身體崩壞。潔芙緹面對白糖依然無法找到將黎格帶走的機會，只能與蒙德先行撤離。,"　Jefuty and Mendo prepared Blood Bullets and wait for Lige to arrive. However, an ordinary Shrike mitotic specimen appears instead. Seeing that the situation is increasingly deteriorating, the two choose to use the ELIDs to slow down nearby URNC troops and make the most out of the distraction to break through. However, Lige, with her consciousness invaded, eventually intercepts them. Jefuty and Lige were engaged in battle when an ELID suddenly attacks Jefuty. At the pivotal moment, Lige wakes up and saves Jefuty, but this also causes her body to collapse. Facing Sugar, Jefuty is still unable to find an opportunity to take Lige away, and has to retreat together with Mendo.",ジェフティとモンドは血液弾を用意してリゲルの到着を待ったが、現れたのは通常のシュライク分裂素体だった。おかしいと思った二人は、生骸を使い、近くのロ連軍隊をけん制して包囲を突破した。素早く撤退を試みたが、意識を侵されたリゲルに阻まれてしまった。ジェフティとリゲルが対峙する中、突如現れた生骸がジェフティに襲いかかった。そのとき、リゲルが覚醒し、ジェフティを危機一髪のところで救った。しかし、その身体は悲鳴をあげていた。シュガーを前にし、依然としてリゲルを連れて逃げることができなかったジェフティは、ひとまずモンドと撤退するしかなかった。,"　제퓨티와 멘도가 혈탄을 준비하고 리겔을 기다리고 있다. 하지만 그들 앞에 나타난 건 일반적인 슈라이크 분열 소체였다. 상황에 심상치 않게 돌아가는 걸 보고 시생물로 근처의 루련 군대를 견제하며 기회를 봐 돌파해 철수했다. 하지만 결국은 의식이 침식된 리겔한테 붙잡히고 만다. 제퓨티와 리겔은 대치한다. 시생물가 갑자기 제퓨티 앞에 나타나고, 중요한 순간에 리겔이 각성해 제퓨티를 위험에서 구출한다. 하지만 이 때문에 몸이 망가지고 만다. 제퓨티는 슈가 앞에서 리겔을 데려갈 기회를 찾지 못해 우선 멘도를 데리고 철수한다. "
