key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
5000135,<color=#89f0ff>支援优先级</color>：队友最多\n<color=#ff7373>攻击优先级</color>：残血、闪避最低,<color=#89f0ff>支援優先順序</color>：隊友最多\n<color=#ff7373>攻擊優先順序</color>：殘血、閃避最低,"<color=#89f0ff>Support priority</color>: biggest concentration of allies\n<color=#ff7373>Attack priority</color>: terminal HP, lowest evasion",<color=#89f0ff>支援優先度</color>：仲間最多\n<color=#ff7373>攻撃優先度</color>：HP残り僅か、回避力最低,"<color=#89f0ff>지원 우선순위</color>: 가장 많은 전우 \n<color=#ff7373>공격 우선순위</color>: 가장 낮은 잔여HP, 회피"
5000040,特种兵-鬼骷,特種兵-鬼骷,Special Forces – Skull,特殊兵-ドクロ,특수 병사-유령 해골
5000041,罗联精锐士兵，隶属于狼人突击队，主要负责执行特殊军事任务。他们拥有高超的综合作战能力，是罗联特种部队中的重要战力。,羅聯精銳士兵，隸屬於狼人突擊隊，主要負責執行特殊軍事任務。他們擁有高超的綜合作戰能力，是羅聯特種部隊中的重要戰力。,"As elite soldiers of the URNC and members of the Werewolf Commando Team, they are primarily responsible for the execution of special military missions. They are highly skilled in all aspects of combat, and are an invaluable asset to the URNC's special forces.",ロ連軍精鋭兵。ウェアウルフ隊に属し、特殊な軍事任務を主に担当している。総合的な戦闘能力に優れ、ロ連特殊部隊の重要な戦力とされている。,"루련 엘리트 병사, 늑대인간 돌격대 소속으로 주로 특수 군사 임무를 수행합니다. 매우 높은 종합 작전 능력을 갖추고 있습니다. 루련 특수부대의 중요한 전력입니다."
5000042,反应迅速，遭遇普通攻击会立刻反击。特制的作战服使其不仅能够隐藏行踪，还能够大幅降低自身受到的范围伤害。,反應迅速，遭遇普通攻擊會立刻反擊。特製的作戰服使其不僅能夠隱藏行蹤，還能夠大幅降低自身受到的範圍傷害。,"Has lightning reflexes and immediately counterattacks when faced with normal attacks. Their specialized combat suit not only allows them to conceal themselves, but also greatly reduces the damage they take from area-of-effect attacks.",反応がすばやく、通常攻撃を受けるとただちに反撃する。特製のコンバットスーツは、身を隠すのに役立つだけでなく、自身が受ける範囲ダメージも大幅に軽減する。,반응이 빨라 일반 공격을 받으면 즉시 반격합니다. 특수 제작된 작전복은 행적을 감출 수 있을뿐 아니라 자신이 받은 범위의 데미지를 큰폭으로 줄일 수 있습니다.
5000043,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000044,<color=#ff7373>攻击优先级</color>：残血、生命值最低,<color=#ff7373>攻擊優先順序</color>：殘血、生命值最低,"<color=#ff7373>Attack priority</color>: terminal HP, lowest HP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、HP最小,"<color=#ff7373>공격 우선순위</color>: 가장 낮은 잔여HP, HP"
5000045,<color=#ff7373>攻击优先级</color>：残血、生命值最低,<color=#ff7373>攻擊優先順序</color>：殘血、生命值最低,"<color=#ff7373>Attack priority</color>: terminal HP, lowest HP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、HP最小,"<color=#ff7373>공격 우선순위</color>: 가장 낮은 잔여HP, HP"
5000140,精英特种兵-噩魇,精英特種兵-噩魘,Elite Special Forces – Nightmare,精鋭特殊兵-悪霊,엘리트 특수 병사-악몽의 형상
5000141,狼人突击队中最精锐的战士，代表着罗联军队的顶尖战力，具备一切普通特种兵的特长与优势，并配有更先进的装备。,狼人突擊隊中最精銳的戰士，代表著羅聯軍隊的頂尖戰力，具備一切普通特種兵的特長與優勢，並配有更先進的裝備。,"The most elite soldiers of the Werewolf Commando Team. They are the pinnacle of the UNRC's military might. They possess all the skills and advantages of ordinary special forces, and are also equipped with the latest technology.",ウェアウルフ隊の中でも最も精鋭な戦士であり、ロ連軍の高い戦闘力を象徴している。通常の特殊兵が持つ特長と長所に加え、より先進的な装備を備えている。,"늑대인간 돌격대의 엘리트 전사, 루련 군대의 최고 전력을 대표하며, 일반 특수병사가 가진 모든 특기와 장점을 가지고 있고, 첨단 장비도 갖추고 있습니다."
5000142,遭受普通攻击时会立刻反击，特制的作战服使其拥有隐藏行踪和减轻范围伤害的能力。突击步枪中的特殊弹药能在命中目标后使其短暂处于“失神”状态，无法使用技能。,遭受普通攻擊時會立刻反擊，特製的作戰服使其擁有隱藏行蹤和減輕範圍傷害的能力。突擊步槍中的特殊彈藥能在命中目標後使其短暫處於“失神”狀態，無法使用技能。,"Immediately counterattacks when faced with normal attacks. Their specialized combat suit not only allows them to conceal themselves, but also greatly reduces the damage they take from area-of-effect attacks. The special ammunition in their assault rifles can briefly induce a ""Disoriented"" status to their target, preventing the use of skills.",通常攻撃を受けるとただちに反撃する。特製のコンバットスーツは身を隠すのに役立つだけでなく、範囲ダメージを軽減させる。アサルトライフル内の特殊弾薬が命中すると、ターゲットは一時的に「失神」状態になり、スキルを使用できなくなる。,"일반 공격을 받으면 즉시 반격하며, 특수 제작된 작전복은 행적을 감추고 범위 데미지를 줄여주는 능력이 있습니다. 돌격소총에 장착된 특수 탄약은 대상을 명중한 후 일시적으로 '넋을 잃다' 상태가 되어 스킬을 사용할 수 없게 만들 수 있습니다."
5000143,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000144,<color=#ff7373>攻击优先级</color>：残血、SP最高,<color=#ff7373>攻擊優先順序</color>：殘血、SP最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest SP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、SP最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, SP"
5000145,<color=#ff7373>攻击优先级</color>：残血、SP最高,<color=#ff7373>攻擊優先順序</color>：殘血、SP最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest SP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、SP最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, SP"
5000070,特种兵-疾风,特種兵-疾風,Special Forces – Cyclone,特殊兵-疾風,특수부대-돌풍
5000071,罗联精锐士兵，隶属于罗联狼人突击队，主要负责执行特殊军事任务。他们身手敏捷、行动灵活，善用双枪，是适合突袭战的作战单位。,羅聯精銳士兵，隸屬於羅聯狼人突擊隊，主要負責執行特殊軍事任務。他們身手敏捷、行動靈活，善用雙槍，是適合突襲戰的作戰單位。,"As elite soldiers of the URNC and members of the Werewolf Commando Team, they are primarily responsible for the execution of special military missions. They are quick and nimble and are skilled in dual wielding guns, making them a combat unit suitable for surprise attacks.",ロ連軍精鋭兵。ウェアウルフ隊に属し、特殊な軍事任務を主に担当している。身のこなしがすばやく、自在に行動し、二挺拳銃の扱いを得意とする奇襲戦向けの作戦ユニットである。,"루련 엘리트 병사, 루련 늑대인간 돌격대 소속으로 주로 특수 군사 임무를 책임집니다. 움직임이 민첩하고 자유로우며 쌍건을 잘 사용합니다. 습격전쟁에 적합한 작전유닛입니다."
5000072,拥有特殊材质的作战服，能够隐藏自身行踪。敏捷的身姿能够更好地躲避伤害，高速的射击也让被攻击者难以躲藏。,擁有特殊材質的作戰服，能夠隱藏自身行蹤。敏捷的身姿能夠更好地躲避傷害，高速的射擊也讓被攻擊者難以躲藏。,"Equipped with combat suits made of special materials, allowing them to conceal themselves. Their agility enables better evasion, and their high rate of fire makes it makes it difficult for the target to evade.",自身の身を隠すのに役立つ特殊素材のコンバットスーツを身に着けている。機敏な動きでダメージをうまく回避するほか、その高速射撃は攻撃対象に身を隠す隙を与えない。,"특수 재질의 작전복으로, 자신의 행적을 감출 수 있습니다. 민첩한 몸놀림으로 데미지를 잘 피합니다. 적군은 고속의 사격 공격을 피하기 어렵습니다."
5000073,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000074,<color=#ff7373>攻击优先级</color>：残血、生命值最低,<color=#ff7373>攻擊優先順序</color>：殘血、生命值最低,"<color=#ff7373>Attack priority</color>: terminal HP, lowest HP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、HP最小,"<color=#ff7373>공격 우선순위</color>: 가장 낮은 잔여HP, HP"
5000075,<color=#ff7373>攻击优先级</color>：残血、生命值最低,<color=#ff7373>攻擊優先順序</color>：殘血、生命值最低,"<color=#ff7373>Attack priority</color>: terminal HP, lowest HP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、HP最小,"<color=#ff7373>공격 우선순위</color>: 가장 낮은 잔여HP, HP"
5000170,精英特种兵-迅雷,精英特種兵-迅雷,Elite Special Forces – Thunder,精鋭特殊兵-サンダー,엘리트 특수 병사-썬더
5000171,狼人突击队中最精锐的战士，代表着罗联军队的顶尖战力，强化后的装备使其在战场上神出鬼没，难以捉摸。,狼人突擊隊中最精銳的戰士，代表著羅聯軍隊的頂尖戰力，強化後的裝備使其在戰場上神出鬼沒，難以捉摸。,"An elite soldier of the Werewolf Commando Team. They are the pinnacle of the UNRC's military might. Their enhanced equipment allow them to move stealthily and unpredictably on the battlefield, making them a formidable force to be reckoned with.",ウェアウルフ隊の中でも最も精鋭な戦士であり、ロ連軍の高い戦闘力を象徴している。強化された装備によって、戦場では自由自在に出没するため、動きを予測するのが容易ではない。,"늑대인간 돌격대의 가장 정예의 전사, 루련 군대의 최고 전력을 대표하며, 강화된 장비로 전장에서 신출귀몰하며 상대를 파악하기 어렵게 합니다."
5000172,轻便的特殊作战服使其在隐藏行踪的同时能够敏捷地躲避对手的攻击，强化后的武器不仅能够降低被攻击者的闪避，还能在高速射击中击落目标的武器使其暂时失去普攻能力。,輕便的特殊作戰服使其在隱藏行蹤的同時能夠敏捷地躲避對手的攻擊，強化後的武器不僅能夠降低被攻擊者的閃避，還能在高速射擊中擊落目標的武器使其暫時失去普攻能力。,"Their lightweight special combat suits allow them to conceal themselves while agilely evading an opponent's attacks. Equipped with enhanced weaponry, they can not only reduce the target's evasion, but also temporarily disable weapons with their high rate of fire, causing the target to temporarily lose its normal attack capabilities.",身軽な特殊コンバットスーツは、身を隠し、敏捷に相手の攻撃をかわすのに役立つ。強化された武器は、攻撃対象の回避力を低下させるだけでなく、高速射撃でターゲットの武器を撃ち落とし、一時的に通常攻撃の能力を失わせる。,간편하고 가벼운 특수 작전 유니폼은 행적을 감추는 동시에 민첩하게 상대의 공격을 피할 수 있습니다. 강화된 무기는 피공격자의 회피를 감소시킬뿐 아니라 고속으로 표적의 무기를 맞추어 일시적으로 일반 공격 능력을 잃게 합니다.
